BX = 000 Event : 1
0x00 0100001|0000000|00110011010101|001001010101|1101010011|0001000100  0x4200CD5255D4C44
0x01 0100001|0000001|00110011001110|001001011110|1101010101|0001000011  0x4204CCE25ED5443
0x02 0100001|0000011|00110111011101|001001111101|0011010100|0001011111  0x420CDDD27D3505F
0x03 0100001|0000100|00111010011110|001010111000|0010101001|0001011001  0x4210E9E2B82A459
BX = 001 Event : 2
0x00 0100001|0000000|00101011110000|000001000000|0000010011|0000000111  0x4200AF004004C07
0x01 0100001|0000001|00101100110110|000000000100|1111101001|0000011001  0x4204B36004FA419
0x02 0100001|0000010|00011110101011|000010010111|0011100001|1111111101  0x42087AB097387FD
0x03 0100001|0000011|00101101111100|000010011101|1111110000|1111111100  0x420CB7C09DFC3FC
0x04 0100001|0000100|00101111001001|000001011101|1111000101|0000001110  0x4210BC905DF140E
0x05 1000000|0000000|00101111110011|011011010101|0000000011|0011000011  0x8000BF36D500CC3
0x06 1000000|0000010|00101010011110|011100011101|0100001010|0010100110  0x8008A9E71D428A6
BX = 010 Event : 3
0x00 0100001|0000000|00101001101011|111001101101|1110010000|1111111000  0x4200A6BE6DE43F8
0x01 0100001|0000001|00101001011001|111101101011|1110010101|1111011000  0x4204A59F6BE57D8
0x02 0100001|0000010|00101111100001|111010011111|1111100100|1111010010  0x4208BE1E9FF93D2
0x03 0100001|0000011|00110010101111|111010011111|1101101100|1111010010  0x420CCAFE9FDB3D2
0x04 0100001|0000100|00110010111011|111001100010|1101100101|1111100100  0x4210CBBE62D97E4
0x05 0100001|0000101|00110001111100|111001100010|1110001010|1111100100  0x4214C7CE62E2BE4
0x06 0100001|0000110|00110001110110|111001100010|1110001101|1111100100  0x4218C76E62E37E4
0x07 0100001|0000111|00100100101100|111011011011|0010010001|1111001010  0x421C92CEDB247CA
0x08 0100001|0001000|00101000001000|111011011100|0000010110|1111001010  0x4220A08EDC05BCA
0x09 0100001|0001001|00101000011001|111010011001|0000001100|1111011101  0x4224A19E99033DD
0x0a 0100001|0001010|00100111010110|111010011001|0000110010|1111011101  0x42289D6E990CBDD
0x0b 0100001|0001011|00100111010000|111010011001|0000110101|1111011101  0x422C9D0E990D7DD
0x0c 0100001|0001100|00100110100001|111010011001|0001010000|1111011101  0x42309A1E99143DD
0x0d 0100001|0001101|00100011011111|111011111000|0001101111|1111010001  0x42348DFEF81BFD1
0x0e 0100001|0001110|00100010101010|111011111000|0010001101|1111010001  0x42388AAEF8237D1
0x0f 0100001|0001111|00011110001001|000000101101|0011011111|1111110110  0x423C78902D37FF6
0x10 0100001|0010000|00011101000011|000000101000|0100000111|1111110111  0x424074302841FF7
0x11 0100001|0010001|00011110001001|000000101000|0011011111|1111110111  0x424478902837FF7
0x12 0100001|0010010|00110001001001|110111011110|1101111111|1111010110  0x4248C49DDEDFFD6
